chr10	130667123	.	.
chr10	130667125	.	.
chr10	130667131	.	.
chr10	130667133	.	.
chr10	130667148	.	.
chr10	130667157	.	.
chr10	130667161	.	.
chr10	130667164	.	.
chr10	130667195	.	.
chr10	130667200	.	.
chr10	130667202	.	.
chr10	130667218	.	.
chr10	130667220	.	.
chr10	130667262	.	.
chr10	130667268	.	.
chr10	130667269	.	.
chr10	130667273	.	.
chr10	130667284	.	.
chr10	130667290	.	.
chr10	130667296	.	.
chr10	130667325	.	.
chr10	130667363	.	.
chr10	130667410	.	.
chr10	130667519	.	.
chr10	130667520	.	.
chr10	130667522	.	.
chr10	130667536	.	.
chr10	130749794	.	.
chr10	130750580	.	.
chr10	130750584	.	.
chr10	130750586	.	.
chr10	130750594	.	.
chr10	130750597	.	.
chr10	130750602	.	.
chr10	130750605	.	.
chr10	130750611	.	.
chr10	130750618	.	.
chr10	130750619	.	.
chr10	130750639	.	.
chr10	130750650	.	.
chr10	130750657	.	.
chr10	130750661	.	.
chr10	130750674	.	.
chr10	130750678	.	.
chr10	130750684	.	.
chr10	130750696	.	.
chr10	130750732	.	.
chr10	130750754	.	.
chr10	130750755	.	.
chr10	130750756	.	.
chr10	130750765	.	.
chr10	130750767	.	.
chr10	130750776	.	.
chr10	130750784	.	.
chr10	130750788	.	.
chr10	130750794	.	.
chr10	130750814	.	.
chr10	130750819	.	.
chr10	130750824	.	.
chr10	130750832	.	.
chr10	130750839	.	.
chr10	130750847	.	.
chr10	130750851	.	.
chr10	130750858	.	.
chr10	130750860	.	.
chr10	130750863	.	.
chr10	130750877	.	.
chr10	130750887	.	.
chr10	130750899	.	.
chr10	130750906	.	.
chr10	130750915	.	.
chr10	130750919	.	.
chr10	130750921	.	.
chr10	130755369	.	.
chr10	130755374	.	.
chr10	130755418	.	.
chr10	130755427	.	.
chr10	130755429	.	.
chr10	130755431	.	.
chr10	130795941	.	.
chr10	130799527	.	.
chr10	130799582	.	.
chr10	130799593	.	.
chr10	130799617	.	.
chr10	130803739	.	.
chr10	130803783	.	.
chr10	130803889	.	.
chr10	130803898	.	.
chr10	130803904	.	.
chr10	130803909	.	.
chr10	130803928	.	.
chr10	130803938	.	.
chr10	130803939	.	.
chr10	130803959	.	.
chr10	130803983	.	.
chr10	130807801	.	.
chr10	130807965	.	.
chr10	130807968	.	.
chr10	130810756	.	.
chr10	130813553	.	.
chr10	130813583	.	.
chr10	130813632	.	.
chr10	130813646	.	.
chr10	130813654	.	.
chr10	130813672	.	.
chr10	130813682	.	.
chr10	130813706	.	.
chr10	130813723	.	.
chr10	130813724	.	.
chr10	130813774	.	.
chr10	130813786	.	.
chr10	130813830	.	.
chr10	130813838	.	.
chr10	130813949	.	.
chr10	130814005	.	.
chr10	130814030	.	.
chr10	130814061	.	.
chr10	130814087	.	.
chr10	130814090	.	.
chr10	130814091	.	.
chr10	130814100	.	.
chr10	130819148	.	.
chr10	130819158	.	.
chr10	130853806	.	.
chr10	130907374	.	.
chr10	130907429	.	.
chr10	130907436	.	.
chr10	130907484	.	.
chr10	130907495	.	.
chr10	130907524	.	.
chr10	130907525	.	.
chr10	130907574	.	.
chr10	130907613	.	.
chr10	130907641	.	.
chr10	130907653	.	.
chr10	130907671	.	.
chr10	130907678	.	.
chr10	130929001	.	.
chr10	130929015	.	.
chr10	130929016	.	.
chr10	130929044	.	.
chr10	130929046	.	.
chr10	130929058	.	.
chr10	130929111	.	.
chr10	130929152	.	.
chr10	130929168	.	.
chr10	130929176	.	.
chr10	130929180	.	.
chr10	130929203	.	.
chr10	130929209	.	.
chr10	130929213	.	.
chr10	130929232	.	.
chr10	130929559	.	.
chr10	130929569	.	.
chr10	130929588	.	.
chr10	130929589	.	.
chr10	130929648	.	.
chr10	130929654	.	.
chr10	130929656	.	.
chr10	130929679	.	.
chr10	130929680	.	.
chr10	130929682	.	.
chr10	130929693	.	.
chr10	130929708	.	.
chr10	130929718	.	.
chr10	131007030	.	.
chr10	131007054	.	.
chr10	131007056	.	.
chr10	131007186	.	.
chr10	131008669	.	.
chr10	131008801	.	.
chr10	131012806	.	.
chr10	131013398	.	.
chr10	131013624	.	.
chr10	131013774	.	.
chr10	131043135	.	.
chr10	131043191	.	.
chr10	131043263	.	.
chr10	131053177	.	.
chr10	131053189	.	.
chr10	131053259	.	.
chr10	131053288	.	.
chr10	131060795	.	.
chr10	131061009	.	.
chr10	131063998	.	.
chr10	131063999	.	.
chr10	131064025	.	.
chr10	131064063	.	.
chr10	131064077	.	.
chr10	131065897	.	.
chr10	131065928	.	.
chr10	131066042	.	.
chr10	131073899	.	.
chr10	131073912	.	.
chr10	131073937	.	.
chr10	131074107	.	.
chr10	131101659	.	.
chr10	131101662	.	.
chr10	131101663	.	.
chr10	131101667	.	.
chr10	131101668	.	.
chr10	131101825	.	.
chr10	131108819	.	.
chr10	131225918	.	.
chr10	131225920	.	.
chr10	131225926	.	.
chr10	131225963	.	.
chr10	131226010	.	.
chr10	131226019	.	.
chr10	131226292	.	.
chr10	131264775	.	.
chr10	131338916	.	.
chr10	131338940	.	.
chr10	131338941	.	.
chr10	131338943	.	.
chr10	131338963	.	.
chr10	131338997	.	.
chr10	131339009	.	.
chr10	131339031	.	.
chr10	131339034	.	.
chr10	131339036	.	.
chr10	131339064	.	.
chr10	131339114	.	.
chr10	131339170	.	.
chr10	131339187	.	.
chr10	131344093	.	.
chr10	131344112	.	.
chr10	131344145	.	.
chr10	131344175	.	.
chr10	131344274	.	.
chr10	131344280	.	.
chr10	131344317	.	.
chr10	131344324	.	.
chr10	131344339	.	.
chr10	131344350	.	.
chr10	131344358	.	.
chr10	131344367	.	.
chr10	131344374	.	.
chr10	131344375	.	.
chr10	131344389	.	.
chr10	131344402	.	.
chr10	131344414	.	.
chr10	131344415	.	.
chr10	131344437	.	.
chr10	131344461	.	.
chr10	131344469	.	.
chr10	131344474	.	.
chr10	131344535	.	.
chr10	131344590	.	.
chr10	131344602	.	.
chr10	131344608	.	.
chr10	131344619	.	.
chr10	131344622	.	.
chr10	131409419	.	.
chr10	131409611	.	.
chr10	131409621	.	.
chr10	131409636	.	.
chr10	131409812	.	.
chr10	131409910	.	.
chr10	131409941	.	.
chr10	131409997	.	.
chr10	131410338	.	.
chr10	131435160	.	.
chr10	131435169	.	.
chr10	131435172	.	.
chr10	131435194	.	.
chr10	131435196	.	.
chr10	131475847	.	.
chr10	131493736	.	.
chr10	131499285	.	.
chr10	131499462	.	.
chr10	131514083	.	.
chr10	131514196	.	.
chr10	131516129	.	.
chr10	131516134	.	.
chr10	131516171	.	.
chr10	131516437	.	.
chr10	131624088	.	.
chr10	131624104	.	.
chr10	131624116	.	.
chr10	131624141	.	.
chr10	131624863	.	.
chr10	131739631	.	.
chr10	131741190	.	.
chr10	131741218	.	.
chr10	131741255	.	.
chr10	131741256	.	.
chr10	131741273	.	.
chr10	131753854	.	.
chr10	131754092	.	.
chr10	131754114	.	.
chr10	131754177	.	.
chr10	131754183	.	.
chr10	131754189	.	.
chr10	131754202	.	.
chr10	131754208	.	.
chr10	131754231	.	.
chr10	131768179	.	.
chr10	131768243	.	.
chr10	131768253	.	.
chr10	131789949	.	.
chr10	131789963	.	.
chr10	131789978	.	.
chr10	131789988	.	.
chr10	131789991	.	.
chr10	131813985	.	.
chr10	131814058	.	.
chr10	131814078	.	.
chr10	131814080	.	.
chr10	131814139	.	.
chr10	131814178	.	.
chr10	131814192	.	.
chr10	131814196	.	.
chr10	131814230	.	.
chr10	131814284	.	.
chr10	131814296	.	.
chr10	131814308	.	.
chr10	131814322	.	.
chr10	131814346	.	.
chr10	131814354	.	.
chr10	131814376	.	.
chr10	131814385	.	.
chr10	131814386	.	.
chr10	131814405	.	.
chr10	131825685	.	.
chr10	131825707	.	.
chr10	131825735	.	.
chr10	131825750	.	.
chr10	131825752	.	.
chr10	131825771	.	.
chr10	131825811	.	.
chr10	131825870	.	.
chr10	131825872	.	.
chr10	131825914	.	.
chr10	131825918	.	.
chr10	131825920	.	.
chr10	131825928	.	.
chr10	131825930	.	.
chr10	131825934	.	.
chr10	131825948	.	.
chr10	131825952	.	.
chr10	131825959	.	.
chr10	131825962	.	.
chr10	131825979	.	.
chr10	131825994	.	.
chr10	131867137	.	.
chr10	131867148	.	.
chr10	131912374	.	.
chr10	131912398	.	.
chr10	131920883	.	.
chr10	132018251	.	.
chr10	132067332	.	.
chr10	132067342	.	.
chr10	132067357	.	.
chr10	132067369	.	.
chr10	132067383	.	.
chr10	132067433	.	.
chr10	132109703	.	.
chr10	132109706	.	.
chr10	132109715	.	.
chr10	132109724	.	.
chr10	132109890	.	.
chr10	132109906	.	.
chr10	132109944	.	.
chr10	132109946	.	.
chr10	132109964	.	.
chr10	132109978	.	.
chr10	132112180	.	.
chr10	132112240	.	.
chr10	132112458	.	.
chr10	132114950	.	.
chr10	132115003	.	.
chr10	132115021	.	.
chr10	132115022	.	.
chr10	132115052	.	.
chr10	132115064	.	.
chr10	132115068	.	.
chr10	132115069	.	.
chr10	132115073	.	.
chr10	132115081	.	.
chr10	132115088	.	.
chr10	132115093	.	.
chr10	132115099	.	.
chr10	132115104	.	.
chr10	132115147	.	.
chr10	132115169	.	.
chr10	132115174	.	.
chr10	132115175	.	.
chr10	132115179	.	.
chr10	132115180	.	.
chr10	132115183	.	.
chr10	132115199	.	.
chr10	132115220	.	.
chr10	132115346	.	.
chr10	132115348	.	.
chr10	132132564	.	.
chr10	132514198	.	.
chr10	132514225	.	.
chr10	132514228	.	.
chr10	132514232	.	.
chr10	132514241	.	.
chr10	132514251	.	.
chr10	132514279	.	.
chr10	132514287	.	.
chr10	132514335	.	.
chr10	132517088	.	.
chr10	132517090	.	.
chr10	132517094	.	.
chr10	132517099	.	.
chr10	132517102	.	.
chr10	132517121	.	.
chr10	132517128	.	.
chr10	132517154	.	.
chr10	132517160	.	.
chr10	132517169	.	.
chr10	132517182	.	.
chr10	132517199	.	.
chr10	132517210	.	.
chr10	132517213	.	.
chr10	132517215	.	.
chr10	132517229	.	.
chr10	132517319	.	.
chr10	132517320	.	.
chr10	132517325	.	.
chr10	132517339	.	.
chr10	132517362	.	.
chr10	132517368	.	.
chr10	132517380	.	.
chr10	132517406	.	.
chr10	132517414	.	.
chr10	132517465	.	.
chr10	132517466	.	.
chr10	132517470	.	.
chr10	132517478	.	.
chr10	132517502	.	.
chr10	132517528	.	.
chr10	132517535	.	.
chr10	132517540	.	.
chr10	132517571	.	.
chr10	132517627	.	.
chr10	132517661	.	.
chr10	132517751	.	.
chr10	132517759	.	.
chr10	132517772	.	.
chr10	132517778	.	.
chr10	132517826	.	.
chr10	132517829	.	.
chr10	132530965	.	.
chr10	132531036	.	.
chr10	132531043	.	.
chr10	132531044	.	.
chr10	132531057	.	.
chr10	132531059	.	.
chr10	132531073	.	.
chr10	132531095	.	.
chr10	132531183	.	.
chr10	132531196	.	.
chr10	132531198	.	.
chr10	132546412	.	.
chr10	132546469	.	.
chr10	132546496	.	.
chr10	132546543	.	.
chr10	132546555	.	.
chr10	132546568	.	.
chr10	132546588	.	.
chr10	132546612	.	.
chr10	132588348	.	.
chr10	132588369	.	.
chr10	132588392	.	.
chr10	132588427	.	.
chr10	132588482	.	.
chr10	132594625	.	.
chr10	132594723	.	.
chr10	132594855	.	.
chr10	132594880	.	.
chr10	132597764	.	.
chr10	132603065	.	.
chr10	132603103	.	.
chr10	132603116	.	.
chr10	132608543	.	.
chr10	132608581	.	.
chr10	132608651	.	.
chr10	132608661	.	.
chr10	132608702	.	.
chr10	132608713	.	.
chr10	132608733	.	.
chr10	132608734	.	.
chr10	132608736	.	.
chr10	132608757	.	.
chr10	132608782	.	.
chr10	132608797	.	.
chr10	132608811	.	.
chr10	132608813	.	.
chr10	132608814	.	.
chr10	132608819	.	.
chr10	132608821	.	.
chr10	132608830	.	.
chr10	132608836	.	.
chr10	132611294	.	.
chr10	132616590	.	.
chr10	132616674	.	.
chr10	132616684	.	.
chr10	132616711	.	.
chr10	132616762	.	.
chr10	132617864	.	.
chr10	132617885	.	.
chr10	132617908	.	.
chr10	132617914	.	.
chr10	132618046	.	.
chr10	132618077	.	.
chr10	132618079	.	.
chr10	132618134	.	.
chr10	132618265	.	.
chr10	132618380	.	.
chr10	132618397	.	.
chr10	132618406	.	.
chr10	132619068	.	.
chr10	132619160	.	.
chr10	132625144	.	.
chr10	132625186	.	.
chr10	132627844	.	.
chr10	132636776	.	.
chr10	132636819	.	.
chr10	132636879	.	.
chr10	132636880	.	.
chr10	132636930	.	.
chr10	132637015	.	.
chr10	132637019	.	.
chr10	132667424	.	.
chr10	132763806	.	.
chr10	132763814	.	.
chr10	132763822	.	.
chr10	132764037	.	.
chr10	132820287	.	.
chr10	132820340	.	.
chr10	132820491	.	.
chr10	132838935	.	.
chr10	132838946	.	.
chr10	132838949	.	.
chr10	132838975	.	.
chr10	132884044	.	.
chr10	132884045	.	.
chr10	132884087	.	.
chr10	132891288	.	.
chr10	132891322	.	.
chr10	132891403	.	.
chr10	132891406	.	.
chr10	132891458	.	.
chr10	132891462	.	.
chr10	132891494	.	.
chr10	132921498	.	.
chr10	132922939	.	.
chr10	132922940	.	.
chr10	132923043	.	.
chr10	132923051	.	.
chr10	132923083	.	.
chr10	132923086	.	.
chr10	132923091	.	.
chr10	132947315	.	.
chr10	132947337	.	.
chr10	132947450	.	.
chr10	132947472	.	.
chr10	132981545	.	.
chr10	132985226	.	.
chr10	132985276	.	.
chr10	133003880	.	.
chr10	133003884	.	.
chr10	133003892	.	.
chr10	133003974	.	.
chr10	133004029	.	.
chr10	133004056	.	.
chr10	133068004	.	.
chr10	133258653	.	.
chr10	133258655	.	.
chr10	133302195	.	.
chr10	133302238	.	.
chr10	133302250	.	.
chr10	133302258	.	.
chr10	133302284	.	.
chr10	133302358	.	.
chr10	133302368	.	.
chr10	133302370	.	.
chr10	133302379	.	.
chr10	133302380	.	.
chr10	133302389	.	.
chr10	133302391	.	.
chr10	133302393	.	.
chr10	133302442	.	.
chr10	133329037	.	.
chr10	133329045	.	.
chr10	133329071	.	.
chr10	133329073	.	.
chr10	133329087	.	.
chr10	133329120	.	.
chr10	133329172	.	.
chr10	133329181	.	.
chr10	133338389	.	.
chr10	133456822	.	.
chr10	133456830	.	.
chr10	133456845	.	.
chr10	133456850	.	.
chr10	133456857	.	.
chr10	133456875	.	.
chr10	133456876	.	.
chr10	133456880	.	.
chr10	133456882	.	.
chr10	133456886	.	.
chr10	133456893	.	.
chr10	133456902	.	.
chr10	133456998	.	.
chr10	133457013	.	.
chr10	133457016	.	.
chr10	133457044	.	.
chr10	133457050	.	.
chr10	133465704	.	.
chr10	133465718	.	.
chr10	133465835	.	.
chr10	133465848	.	.
chr10	133465876	.	.
chr10	133465943	.	.
chr10	133465944	.	.
chr10	133465954	.	.
chr10	133465964	.	.
chr10	133527675	.	.
chr10	133527676	.	.
chr10	133527677	.	.
chr10	133527723	.	.
chr10	133527746	.	.
chr10	133527760	.	.
chr10	133527762	.	.
chr10	133527785	.	.
chr10	133527810	.	.
chr10	133527856	.	.
chr10	133530705	.	.
chr10	133530715	.	.
chr10	133530964	.	.
chr10	133556363	.	.
chr10	133556573	.	.
chr10	133556590	.	.
chr10	133556622	.	.
chr10	133556646	.	.
chr10	133556895	.	.
chr10	133556906	.	.
chr10	133556922	.	.
chr10	133556928	.	.
chr10	133556953	.	.
chr10	133556954	.	.
chr10	133556970	.	.
chr10	133556972	.	.
chr10	133556973	.	.
chr10	133557008	.	.
chr10	133557019	.	.
chr10	133557023	.	.
chr10	133557348	.	.
chr10	133557373	.	.
chr10	133557425	.	.
chr10	133557439	.	.
chr10	133557465	.	.
chr10	133557521	.	.
chr10	133557585	.	.
chr10	133557586	.	.
chr10	133557591	.	.
chr10	133557630	.	.
chr10	133557871	.	.
chr10	133611917	.	.
chr10	133611960	.	.
chr10	133612090	.	.
chr10	133612195	.	.
chr10	133612215	.	.
chr10	133612261	.	.
chr10	133612289	.	.
chr10	133711525	.	.
chr10	133738479	.	.
chr10	133738517	.	.
chr10	133738533	.	.
chr10	133755921	.	.
chr10	133755924	.	.
chr10	133793313	.	.
chr10	133793509	.	.
chr10	133793524	.	.
chr10	133815512	.	.
chr10	133815562	.	.
chr10	133829110	.	.
chr10	133829117	.	.
chr10	133829169	.	.
chr10	133829213	.	.
chr10	133829225	.	.
chr10	133900251	.	.
chr10	133900255	.	.
chr10	133900317	.	.
chr10	133900333	.	.
chr10	133900360	.	.
chr10	133900370	.	.
chr10	133900381	.	.
chr10	133900383	.	.
chr10	133900404	.	.
chr10	133901167	.	.
chr10	133901191	.	.
chr10	133901219	.	.
chr10	133901252	.	.
chr10	133918856	.	.
chr10	133918878	.	.
chr10	134052016	.	.
chr10	134052062	.	.
chr10	134052080	.	.
chr10	134052094	.	.
chr10	134052297	.	.
chr10	134052313	.	.
chr10	134052317	.	.
chr10	134052318	.	.
chr10	134052321	.	.
chr10	134290732	.	.
chr10	134290895	.	.
chr10	134290904	.	.
chr10	134290928	.	.
chr10	134290967	.	.
chr10	134290968	.	.
chr10	134316637	.	.
chr10	134316662	.	.
chr10	134316675	.	.
chr10	134316693	.	.
chr10	134316698	.	.
chr10	134316711	.	.
chr10	134316712	.	.
chr10	134316744	.	.
chr10	134316827	.	.
chr10	134316844	.	.
chr10	134316845	.	.
chr10	134316857	.	.
chr10	134316865	.	.
chr10	134316883	.	.
chr10	134316895	.	.
chr10	134316913	.	.
chr10	134370762	.	.
chr10	134370800	.	.
chr10	134370803	.	.
chr10	134370845	.	.
chr10	134370859	.	.
chr10	134560074	.	.
chr10	134560075	.	.
chr10	134560083	.	.
chr10	134560085	.	.
chr10	134560102	.	.
chr10	134560131	.	.
chr10	134765464	.	.
chr10	134765480	.	.
chr10	134765812	.	.
chr10	134767678	.	.
chr10	134767683	.	.
chr10	134924673	.	.
chr10	134924705	.	.
chr10	134924756	.	.
chr10	134924758	.	.
chr10	134924768	.	.
chr10	134924770	.	.
chr10	134924776	.	.
chr10	134924789	.	.
chr10	134924793	.	.
chr10	134924811	.	.
chr10	134924830	.	.
chr10	134938959	.	.
chr10	134938966	.	.
chr10	134938969	.	.
chr10	134938976	.	.
chr10	134938977	.	.
chr10	134938980	.	.
chr10	134938986	.	.
chr10	134939009	.	.
chr10	134939042	.	.
chr10	134961135	.	.
chr10	134961160	.	.
chr10	134961260	.	.
chr10	134961273	.	.
chr10	134963352	.	.
chr10	134963364	.	.
chr10	134963368	.	.
chr10	134963417	.	.
chr10	134963460	.	.
chr10	134963463	.	.
chr10	134963464	.	.
chr10	134963482	.	.
chr10	134963484	.	.
chr10	134963488	.	.
chr10	134963492	.	.
chr10	134963497	.	.
chr10	134963505	.	.
chr10	134963515	.	.
chr10	134963516	.	.
chr10	134963518	.	.
chr10	134963521	.	.
chr10	134963535	.	.
chr10	134963536	.	.
chr10	134963538	.	.
chr10	134963539	.	.
chr10	134963544	.	.
chr10	134963545	.	.
chr10	134963550	.	.
chr10	135044795	.	.
chr10	135044868	.	.
chr10	135044874	.	.
chr10	135044903	.	.
chr10	135044936	.	.
chr10	135044965	.	.
chr10	135044994	.	.
chr10	135044999	.	.
chr10	135045043	.	.
chr10	135077885	.	.
chr10	135077907	.	.
chr10	135077987	.	.
chr10	135077993	.	.
chr10	135078012	.	.
chr10	135078013	.	.
chr10	135078014	.	.
chr10	135078020	.	.
chr10	135078032	.	.
chr10	135078033	.	.
chr10	135078041	.	.
chr10	135078043	.	.
chr10	135078045	.	.
chr10	135078050	.	.
chr10	135078072	.	.
chr10	135078074	.	.
chr10	135078077	.	.
chr10	135078078	.	.
chr10	135078085	.	.
chr10	135078133	.	.
chr10	135078135	.	.
chr10	135078138	.	.
chr10	135078140	.	.
chr10	135078145	.	.
chr10	135078146	.	.
chr10	135078147	.	.
chr10	135078213	.	.
chr10	135078216	.	.
chr10	135078234	.	.
chr10	135078239	.	.
chr10	135078262	.	.
chr10	135078280	.	.
chr10	135078291	.	.
chr10	135078313	.	.
chr10	135078356	.	.
chr10	135078361	.	.
chr10	135078365	.	.
chr10	135078375	.	.
chr10	135078378	.	.
chr10	135078546	.	.
chr10	135078560	.	.
chr10	135078600	.	.
chr10	135327089	.	.
chr10	135455811	.	.
chr10	135455825	.	.
chr10	135455831	.	.
chr10	135455840	.	.
chr10	135455848	.	.
chr10	135455868	.	.
chr10	135455874	.	.
chr10	135455878	.	.
chr10	135455881	.	.
chr10	135455908	.	.
chr10	135455919	.	.
chr10	135455922	.	.
chr10	135455929	.	.
chr10	135455960	.	.
chr10	135455962	.	.
chr10	135456337	.	.
chr10	135456350	.	.
chr10	135456371	.	.
chr10	135461048	.	.
chr10	135461132	.	.
chr10	135461138	.	.
chr10	135461157	.	.
chr10	135512555	.	.
chr10	135513179	.	.
chr10	135513214	.	.
chr10	135513218	.	.
chr10	135513242	.	.
chr10	135570641	.	.
chr10	135672331	.	.
chr10	135704677	.	.
chr10	135739604	.	.
chr10	135739621	.	.
chr10	135739627	.	.
chr10	135739642	.	.
chr10	135739653	.	.
chr10	135739656	.	.
chr10	135739661	.	.
chr10	135739666	.	.
chr10	135739671	.	.
chr10	135739679	.	.
chr10	135739681	.	.
chr10	135739710	.	.
chr10	135739727	.	.
chr10	135739733	.	.
chr10	135739741	.	.
chr10	135739749	.	.
chr10	135739756	.	.
chr10	135805738	.	.
chr10	135805743	.	.
chr10	135805753	.	.
chr10	135805767	.	.
chr10	135805789	.	.
chr10	135805827	.	.
chr10	135805846	.	.
chr10	135924036	.	.
chr10	135924052	.	.
chr10	135961446	.	.
chr10	135961472	.	.
chr10	135961543	.	.
chr10	135962307	.	.
chr10	135962382	.	.
chr10	136006028	.	.
chr10	136006058	.	.
chr10	136169791	.	.
chr10	136198428	.	.
chr10	136198432	.	.
chr10	136198461	.	.
chr10	136198474	.	.
chr10	136198499	.	.
chr10	136268281	.	.
chr10	136268456	.	.
chr10	136268478	.	.
chr10	136268483	.	.
chr10	136268487	.	.
chr10	136284379	.	.
chr10	136284381	.	.
chr10	136284411	.	.
chr10	136304455	.	.
chr10	136341276	.	.
chr10	136341305	.	.
chr10	136341337	.	.
chr10	136341355	.	.
chr10	136341357	.	.
chr10	136341404	.	.
chr10	136341413	.	.
chr10	136341414	.	.
chr10	136341472	.	.
chr10	136341486	.	.
chr10	136347392	.	.
chr10	136347548	.	.
chr10	136347559	.	.
chr10	136391543	.	.
chr10	136392391	.	.
chr10	136392403	.	.
chr10	136392484	.	.
chr10	136392575	.	.
chr10	136392608	.	.
chr10	136392665	.	.
chr10	136392669	.	.
chr10	136392675	.	.
chr10	136392687	.	.
chr10	136392694	.	.
chr10	136412636	.	.
chr10	136412640	.	.
chr10	136412675	.	.
chr10	136412726	.	.
chr10	136418618	.	.
chr10	136418871	.	.
chr10	136418917	.	.
chr10	136496850	.	.
chr10	136496958	.	.
chr10	136591510	.	.
chr10	136591514	.	.
chr10	136591550	.	.
chr10	136591617	.	.
chr10	136591717	.	.
chr10	136624484	.	.
chr10	136624489	.	.
chr10	136624519	.	.
chr10	136638742	.	.
chr10	136638779	.	.
chr10	136638783	.	.
chr10	136638798	.	.
chr10	136652105	.	.
chr10	136652137	.	.
chr10	136652145	.	.
chr10	136652216	.	.
chr10	136652217	.	.
chr10	136652231	.	.
chr10	136652252	.	.
chr10	136652352	.	.
chr10	136652375	.	.
chr10	136652403	.	.
chr10	136652432	.	.
chr10	136652477	.	.
chr10	136652491	.	.
chr10	136652511	.	.
chr10	136652515	.	.
chr10	136652535	.	.
chr10	136652555	.	.
chr10	136652570	.	.
chr10	136675245	.	.
chr10	136686384	.	.
chr10	136686395	.	.
chr10	136692096	.	.
chr10	136692104	.	.
chr10	136692107	.	.
chr10	136973840	.	.
chr10	136974016	.	.
chr10	136974094	.	.
chr10	137071033	.	.
chr10	137071048	.	.
chr10	137071133	.	.
chr10	137071137	.	.
chr10	137071144	.	.
chr10	137071145	.	.
chr10	137129247	.	.
chr10	137129248	.	.
chr10	137129257	.	.
chr10	137214893	.	.
chr10	137214943	.	.
chr10	137214949	.	.
chr10	137214952	.	.
chr10	137214981	.	.
chr10	137270377	.	.
chr10	137421405	.	.
chr10	137421516	.	.
chr10	137421593	.	.
chr10	137432907	.	.
chr10	137433229	.	.
chr10	137434930	.	.
chr10	137457879	.	.
chr10	137457886	.	.
chr10	137457905	.	.
chr10	137457921	.	.
chr10	137457922	.	.
chr10	137457934	.	.
chr10	137457938	.	.
chr10	137457951	.	.
chr10	137457953	.	.
chr10	137458131	.	.
chr10	137458159	.	.
chr10	137458287	.	.
chr10	137458292	.	.
chr10	137513571	.	.
chr10	137513580	.	.
chr10	137513616	.	.
chr10	137582346	.	.
chr10	137582389	.	.
chr10	137582410	.	.
chr10	137582411	.	.
chr10	137630448	.	.
chr10	137637292	.	.
chr10	137637299	.	.
chr10	137680708	.	.
chr10	137680719	.	.
chr10	137680770	.	.
chr10	137680776	.	.
chr10	137680780	.	.
chr10	137696961	.	.
chr10	137697179	.	.
chr10	137697188	.	.
chr10	137717148	.	.
chr10	137732009	.	.
chr10	137732028	.	.
chr10	137732041	.	.
chr10	137732044	.	.
chr10	137732045	.	.
chr10	137732096	.	.
chr10	137732103	.	.
chr10	137732144	.	.
chr10	137732150	.	.
chr10	137732152	.	.
chr10	137732162	.	.
chr10	137732172	.	.
chr10	137732202	.	.
chr10	137732210	.	.
chr10	137739327	.	.
chr10	138093933	.	.
chr10	138093938	.	.
chr10	138093982	.	.
chr10	138093983	.	.
chr10	138094006	.	.
chr10	138094035	.	.
chr10	138094055	.	.
chr10	138094255	.	.
chr10	138094578	.	.
chr10	138094707	.	.
chr10	138094711	.	.
chr10	138101299	.	.
chr10	138101304	.	.
chr10	138101354	.	.
chr10	138101386	.	.
chr10	138101394	.	.
chr10	138101477	.	.
chr10	138101507	.	.
chr10	138109721	.	.
chr10	138109736	.	.
chr10	138109822	.	.
chr10	138206404	.	.
chr10	138263805	.	.
chr10	138263808	.	.
chr10	138263955	.	.
chr10	138319816	.	.
chr10	138319955	.	.
chr10	138323243	.	.
chr10	138323264	.	.
chr10	138324296	.	.
chr10	138324480	.	.
chr10	138324491	.	.
chr10	138324502	.	.
chr10	138324508	.	.
chr10	138327976	.	.
chr10	138328886	.	.
chr10	138328920	.	.
chr10	138328924	.	.
chr10	138328934	.	.
chr10	138403287	.	.
chr10	138437876	.	.
chr10	138496352	.	.
chr10	138496386	.	.
chr10	138496387	.	.
chr10	138496419	.	.
chr10	138496423	.	.
chr10	138496425	.	.
chr10	138496432	.	.
chr10	138496440	.	.
chr10	138496446	.	.
chr10	138496453	.	.
chr10	138496456	.	.
chr10	138536452	.	.
chr10	138536521	.	.
chr10	138536523	.	.
chr10	138536550	.	.
chr10	138536920	.	.
chr10	138537013	.	.
chr10	138537046	.	.
chr10	138537118	.	.
chr10	138537139	.	.
chr10	138537174	.	.
chr10	138537183	.	.
chr10	138537479	.	.
chr10	138537518	.	.
chr10	138544005	.	.
chr10	138544018	.	.
chr10	138544132	.	.
chr10	138544134	.	.
chr10	138544183	.	.
chr10	138544258	.	.
chr10	138544444	.	.
chr10	138544470	.	.
chr10	138549023	.	.
chr10	138549046	.	.
chr10	138549047	.	.
chr10	138551268	.	.
chr10	138551335	.	.
chr10	138551349	.	.
chr10	138578243	.	.
chr10	138578485	.	.
chr10	138578519	.	.
chr10	138598934	.	.
chr10	138598971	.	.
chr10	138598980	.	.
chr10	138598985	.	.
chr10	138598994	.	.
chr10	138599005	.	.
chr10	138599016	.	.
chr10	138599022	.	.
chr10	138599031	.	.
chr10	138599036	.	.
chr10	138704127	.	.
chr10	138738218	.	.
chr10	138738223	.	.
chr10	138738225	.	.
chr10	138763328	.	.
chr10	138763337	.	.
chr10	138763403	.	.
